truck_id,torque,gear,elevation,speed,rpm,voltage,weight,label
truck_002,125.16080963240182,6,14.512467409646426,71.75006245358549,2171.7579952485175,23.768106251849993,6.726295038186594,Normal
truck_002,118.21053177130956,5,4.233183615228306,32.28927482455127,1561.7098941582701,24.205224414149946,5.969373275149484,Normal
truck_003,219.75240956257176,6,13.180818826284721,78.1719524921012,1408.3671751504944,24.33807584847127,8.499905739359075,Normal
truck_001,160.08526173647763,6,3.728967976462256,54.90747588666261,1826.4882853647996,24.985451498468155,8.134168066792242,Normal
truck_002,323.5129172728178,2,8.846723298194467,74.68563313118885,1801.876983984761,25.17079807917834,15.505611451106173,Overload
truck_002,283.6289352898225,4,-0.9504287171724002,60.09556623249047,1418.9715973190753,26.68074455978754,14.401442637877093,Normal
truck_002,156.58437983192266,5,11.17216063818913,34.150163113992264,1753.524639782726,25.835183811865406,7.158656834405616,Normal
truck_002,187.59843075454825,6,8.933680670302026,52.35196011963809,1812.6181120663782,23.955776554826578,8.584417964935252,Normal
truck_003,289.10295458825675,6,-0.17071543601567818,23.73906350295114,1415.4339509924,23.746993389607688,12.073279776749288,Normal
truck_003,121.16788425767398,6,6.862119102243291,52.60936746251802,1318.8677210591857,24.912790170503307,5.683206561510027,Normal
truck_001,216.70964529055772,3,11.668136773606154,63.5511850603037,2148.3392824474104,24.73290035430573,10.444109028190663,Overload
truck_002,288.383342804567,3,6.069229438498704,77.66623249823219,1424.2013999213032,25.107670234706852,13.089787896881429,Normal
truck_001,103.7106333060544,5,-3.6578307694729673,45.297181875331106,1673.2129718802084,28.918922407578137,5.3392383934227015,Normal
truck_002,274.06714653934756,1,2.3075474906986804,43.815576837428836,2185.848458635939,23.486089356987584,14.050752816115885,Overload
truck_003,235.98471227700688,5,5.182273849777584,53.33112000215574,2189.9261757808767,26.027461807356804,10.09788767872177,Normal
truck_003,251.2980547436787,6,11.806724764421663,28.898104088464827,2226.4033563627777,27.05086312666309,10.502439316637826,Normal
truck_001,267.2971025109097,2,4.2506988659141225,38.80851739604609,1998.0929279981137,28.03777632541395,14.133076327123959,Overload
truck_001,241.6645990743134,5,14.638355690028284,67.03499058075217,2276.6449571181497,25.632573323909778,12.354767122289726,Normal
truck_003,163.50377629904938,2,0.4093821123301762,22.798154027695425,1718.817286005758,27.96467441587768,7.331350035536003,Overload
truck_001,130.23234295268992,2,13.649917490274792,34.21567169067094,2032.3618088731778,28.850611406601203,6.489510417758541,Overload
truck_003,369.97238214525345,6,9.040713369642843,63.545532527196535,2009.083873953839,25.01647032645343,15.25493144109212,Overload
truck_001,141.1571372788139,4,1.3114661635995013,79.46512028812157,1717.7177604449857,28.218794921553297,7.2715661064100665,Normal
truck_002,144.55084207004893,4,-4.31192744571411,44.86217647439345,1433.5608393094274,24.105179177979416,7.188956514239937,Normal
truck_003,163.45480520695298,3,-4.571202667537735,64.31915903528852,2350.5439727284897,28.173630376117636,6.980867262962258,Overload
truck_002,165.86931549875257,2,12.003848003905084,75.93834096469278,1921.4832695506861,23.86052361524134,7.921843675020785,Overload
truck_002,280.0665528392657,3,2.0575569666423714,42.5304786657357,1736.7498478471537,27.740994895585697,14.24818636546551,Normal
truck_001,297.7850482507875,3,9.949859117628,46.67751440369257,2333.923254438476,27.942863131282106,15.482661311595596,Overload
truck_003,107.73307553893156,2,8.046924951662763,74.69477607513313,1655.3344642571417,28.028795153632167,4.016003673889504,Overload
truck_002,89.86386400172553,6,12.650986289286962,34.077336020376926,1514.8435023467696,27.22424595986442,5.114141038367446,Normal
truck_002,310.6768517958678,3,-4.599312318455697,28.458760219406848,2014.6156620346337,27.484769620890525,15.12718759157691,Overload
truck_001,216.0031830063092,2,-2.4776785851073346,46.2377610300134,2078.5179069613578,27.100331798860505,11.636131783817072,Overload
truck_002,165.24189586502115,1,13.554242617991537,40.85146322509493,1594.942984437128,26.428631908892104,8.068342596926916,Overload
truck_003,186.77801976438727,5,1.2249050515719384,50.593554543852306,2235.6323377795484,25.50002049923822,7.551911501727604,Normal
truck_002,311.8005130954322,5,13.424962966553892,38.36891905511449,1497.2531661348564,25.305801125363118,15.266705768380232,Normal
truck_001,248.10752252862028,1,3.6143324321602073,50.10217905058094,2281.426946345522,24.565010976823856,13.718459428495933,Overload
truck_003,352.94836198148784,1,-4.59318337864798,63.477880213963616,1242.662253058866,28.984286760882878,14.25064411558879,Overload
truck_003,177.99600234803907,4,12.463187183788094,21.929748498623017,2275.012668560148,26.91249609727846,7.568124970480548,Normal
truck_002,68.4561360392459,5,6.769723274220521,52.23233338317799,2143.040228047062,26.335226578379032,4.031289560711604,Normal
truck_001,193.16281984558796,2,11.262355839379598,76.42781112971406,1602.8329707724608,26.179317883881133,9.494912883576585,Overload
truck_002,102.97415453244618,3,3.919305408088114,38.5164608981262,1928.8276601732925,24.110990272497215,4.953659990253936,Overload
truck_003,282.12773983475245,6,6.074094457774105,76.28168764186805,2068.799848943475,26.30593546697734,11.868693695109979,Normal
truck_001,203.13877570186884,1,-4.8549514396971105,79.28407651766899,1990.6016404306058,25.192436785409342,9.772806290169683,Overload
truck_003,250.26841856918745,1,12.656235977347414,31.047801384871093,2208.4338064623826,23.729339777109615,9.51152273415477,Overload
truck_002,281.54782858197444,1,-2.183762758140011,75.03818872784304,1751.3264959420544,23.465995170670123,13.452422592387373,Overload
truck_003,284.0124737683453,5,-0.5974115832847176,70.18215758060518,2027.9894356251675,28.21855549740613,12.426560420899895,Normal
truck_001,254.51926199216638,4,10.487970740345112,35.74737817909342,1594.3105956336658,23.647434303337857,13.250780851825631,Normal
truck_001,281.89710322820474,6,14.198562411670032,40.102950256308944,2134.2549857072268,28.13249692778708,14.83392414072186,Normal
truck_001,152.94686073657502,2,9.954916418652559,74.77375881837405,2105.918079686686,24.362758193551194,8.727195743754965,Overload
truck_003,223.44365474023945,5,7.951650885419568,20.21677595205432,1504.4331541062143,25.963348113237487,8.650980009241998,Normal
truck_001,178.227363430315,6,-4.6153659308647965,26.732082005938572,2388.6782553080816,24.682365071542105,9.048186844491141,Normal
truck_003,106.80697803755334,5,8.15556814476357,54.86734399574333,1835.879010966009,28.060642661988442,4.329914675581296,Normal
truck_001,145.5366692380244,6,4.312638431182741,79.98017858738203,1666.517582540292,25.321994355525852,7.6043586828533645,Normal
truck_001,86.52512569306086,6,-1.1578472160115516,67.60649548232794,1241.1986053714238,28.895385203512564,4.321247028437535,Normal
truck_002,98.9487567286963,1,14.830153765570039,51.87192765449069,2019.3354002329565,24.423884965368508,5.124698392716597,Overload
truck_003,394.21122832424544,1,3.9086735057206035,62.734933510640836,1651.0607457548085,28.566393678698024,15.334724443205774,Overload
truck_002,275.41464547518456,3,-0.480264686770151,59.384788053780376,1397.060349872815,23.335881709170117,13.778404179585355,Normal
truck_002,223.43159628157252,4,1.6530900181010244,55.5595188731268,1793.9425604459898,28.674427756413763,10.65154253810508,Normal
truck_001,117.21434703743579,6,5.176816962610136,27.45124658956741,2325.7419967160426,28.79752224344054,5.939314967144367,Normal
truck_003,387.2874949100825,3,11.622695308073919,36.92254128738027,1857.2849331891289,23.499306216440424,15.354370317760381,Overload
truck_001,186.1739848827395,1,2.873523677780428,38.16532223707719,1752.7964936528447,24.510556319272688,9.067934549235943,Overload
truck_002,163.62935493532518,2,4.380288611055757,72.42918657680313,1263.2079981956365,28.334869771974713,8.685079914326701,Overload
truck_002,292.69702076868106,4,6.651033927692005,53.176444891355125,2231.2322697033856,23.60943286186797,14.639471800196699,Overload
truck_001,197.21834639552222,1,-3.9468848109784016,28.502230281642312,1917.8985514550186,26.714789305220496,10.459032956137188,Overload
truck_002,103.7463658585909,5,9.758226663034677,38.96904150669971,1780.6841916262097,27.884329233872055,4.766509406342661,Normal
truck_001,136.40953648672124,3,2.9182230152536714,63.10089947124456,1934.7182744758516,24.71352607876434,6.7212346402091985,Overload
truck_003,289.3134378378386,4,1.293779477426531,48.91445413016013,2362.395495776085,27.032892121594443,11.86679081148368,Overload
truck_001,114.94876786312679,2,2.178695205060965,44.3161742139642,2286.6912707958827,23.9578572068911,5.59872097581224,Overload
truck_003,160.15261953940407,4,11.431831482351605,78.35498195307991,1269.885339252814,23.937063982645924,6.845579228599876,Normal
truck_002,233.5618380023558,2,13.784482723424134,31.201939092630365,1438.0808750948597,25.834761973123687,12.200993587524511,Overload
truck_001,136.14682287400422,1,-2.040905224520586,42.689289113644506,2020.476832212647,24.370510740991616,6.387396516063887,Overload
truck_001,294.05183996518707,2,-2.3288346827303297,49.356333553856494,2096.0659220208745,23.6591585423164,14.628970404625989,Overload
truck_001,156.21971407900858,4,-4.328816367054977,48.977201792999935,1557.8367577811152,28.070643794032474,8.496074678103787,Normal
truck_002,303.0934402095329,4,14.966063114679166,30.889227491521922,1344.4595577295436,23.86146478069157,14.48451010470983,Normal
truck_003,302.3746892274832,4,6.5462326633671495,62.30103274420932,1517.63387572338,24.331493736279814,11.937290061409296,Normal
truck_003,269.84951443849866,3,2.62673953830336,31.116090541864082,1626.3795171904258,25.0253435213627,10.152837643422702,Normal
truck_003,246.4267841948719,6,14.364702470523412,28.649795610459694,2247.6205319292985,24.705068002341573,10.236909837247207,Normal
truck_001,221.8284832371875,2,-0.9640083731561955,24.232057714239314,2127.3653914340885,24.49808638603595,10.560843375806417,Overload
truck_001,85.53962665719614,2,4.424733745832954,72.5811267816315,1732.5538091756744,24.70945173825059,4.18728923986313,Overload
truck_001,255.6522810340035,2,2.4652346405853764,73.32296567676478,1743.7635977741995,24.891431770406125,12.935689556142474,Overload
truck_003,314.6592600309715,2,11.873367508388817,50.73708458301279,2147.326078578546,24.07612015558731,12.369673983709603,Overload
truck_001,197.43379623450735,1,-4.203886335558254,65.78116386894004,1402.2829732705354,26.7888414027965,9.599930580642082,Overload
truck_003,242.69085558154316,6,0.8344777436072182,33.5878815006437,1354.9636848796013,28.676013160034287,9.951230014580553,Normal
truck_001,297.7009008134635,2,6.1968219116798355,34.81498970652743,2372.574399360487,27.779485640090883,14.382029897719104,Overload
truck_003,125.91709255052834,4,1.2209063950261108,38.68972548365612,1473.7066377239273,24.902083406905412,5.816095104298396,Normal
truck_003,322.8430201635931,2,-2.1428314226701506,71.72111834063999,1678.7253250472952,24.01563006403567,13.444679847884395,Overload
truck_001,297.064152507978,5,11.153192031495603,31.291050150076735,1454.3778249591137,25.041351449134353,15.449844725430134,Normal
truck_001,199.7379949254363,2,-1.2807355188373637,74.57153356173978,2193.4444554074084,23.98185104796754,10.70163958876083,Overload
truck_002,236.73144311698866,5,5.990454950455174,60.80341249129384,2326.054484500873,26.830229177423647,11.881690258286671,Normal
truck_002,337.53599277044697,3,-3.4243585799217136,36.61410138445626,1498.6780622318304,24.40726460448832,15.913773547066462,Normal
truck_002,126.77930288614905,2,1.5620695168364351,69.22070090285183,1420.7369014168607,25.787762425211266,5.750309608109804,Overload
truck_001,243.34200106529008,5,4.767092405624007,21.61087606493998,2049.557288206076,25.332188586959617,13.294049276263921,Normal
truck_001,258.77950176457057,2,0.13475549265623332,34.415880536730626,1515.8310050161072,25.028647947558216,13.770530780594417,Overload
truck_003,149.91399342766977,6,0.24631700331069162,33.35178694993314,2050.948608978275,23.50855683965193,6.488784613949639,Normal
truck_001,243.24506738979233,1,0.0160826500179283,35.17002698990967,1954.6327024134025,27.573026632902067,13.079249861248657,Overload
truck_003,348.3618829582681,6,14.553354353981206,55.691330087781374,2220.7013637866967,23.053302822972967,14.225674766253709,Overload
truck_003,241.27346929562324,6,2.7796620320087833,73.38546889838923,1562.3782957028805,25.592306165024283,9.68236195415774,Normal
truck_002,102.94616861133123,6,11.349306890219218,27.33637116328097,1419.3462400378796,28.705049997030407,5.479067439410581,Normal
truck_002,171.91459776369558,4,14.47496428235921,43.829149996575225,1918.7881087572318,24.449256876295866,8.654786817476875,Normal
truck_003,119.09457575607236,6,11.33640052927737,51.01704658013645,1871.1532651743605,27.030607762738175,4.889430092631496,Normal
truck_001,217.6116422228616,3,11.630699448937506,47.81313339816114,2084.9873813519034,23.768810241503143,11.494703631008733,Overload
truck_003,382.3608280539182,5,8.979702163489712,47.37440264320013,1837.3735590775966,23.87825563200894,15.764698232328321,Overload
truck_003,328.8260823799742,3,14.700194956588927,25.775034994263535,1542.8777142789374,28.216754699227323,13.489058040089795,Overload
truck_001,171.65517025479156,3,1.1936112870291176,37.827029487670515,1566.9630989393745,28.308818485761176,7.394632864822659,Normal
truck_003,219.73641514190632,5,10.974982979040016,35.4268797802487,1941.6513744981069,25.760397433747706,7.9755612316479985,Normal
truck_002,243.2728683633839,3,-0.4199714859393122,32.06469126763231,2288.6964828905984,24.583800420413557,10.830097494356881,Overload
truck_002,185.88755091247603,3,4.323804603110677,59.27508801148762,1324.1970043122813,24.521037133550088,8.955434753204134,Normal
truck_002,112.72142891125208,4,8.656745320577981,65.86395215375445,2207.8314872088504,24.75306082029227,5.771631568963164,Normal
truck_002,268.34341319157346,3,6.93477725559816,27.364403280477227,2355.737591261856,23.737253479364917,13.128190162468464,Overload
truck_001,277.767657639594,4,4.0188864435245435,51.33673917733677,1819.5944670103695,27.149422266608337,13.763534562675762,Normal
truck_002,142.46611594490935,6,6.64401801514575,31.88652288029445,1258.8706244955174,23.651166743347332,6.76981342225338,Normal
truck_001,257.51931189111224,5,13.68292830092225,32.78078504195456,1324.4993094904219,25.06046068280011,12.958800085640714,Normal
truck_003,147.74920597390525,2,3.3159087873913844,77.88515196990983,2081.995725953488,23.371168546299764,5.718370046562905,Overload
